TIMESTAMP,AZ,DIF,GHI,Temp,WS,ZE,GHI_GND,IDC_GND,PAC_GND,PDC_GND,POA_GND,T_GND,VDC_GND,VPV_GND
2017-04-12 15:00:00-05:00,69.48983333333332,129.07344607983606,591.2138783034284,22.718333333333305,3.031583333333334,53.692,569.9955657402812,513.7966666666666,151.96666666666664,169.2916666666666,649.6721754201466,24.188833333333335,329.845,331.7683333333332
2017-04-12 16:00:00-05:00,80.83166666666666,97.29190229696066,389.31238322957427,23.291666666666682,3.5309833333333325,64.89083333333332,366.47974737608763,324.2749999999999,95.69150000000005,110.60133333333334,407.4568039386492,24.513666666666673,341.515,343.34000000000015
2017-04-12 17:00:00-05:00,90.68666666666668,66.28060262306488,184.93167572515964,23.77249999999999,3.1593666666666653,76.42366666666665,160.74823027211974,136.57250000000005,34.021333333333324,47.27616666666666,173.31465373934836,23.928833333333333,346.7666666666667,348.6549999999999
2017-04-12 18:00:00-05:00,98.51,26.310734556051308,29.47793575565778,23.314249999999998,3.506025000000001,85.91749999999999,14.92479689794268,31.26450000000001,2.0802500000000004,10.649275000000001,21.599887884917386,23.157250000000005,347.34999999999997,349.2975
2017-04-13 05:00:00-05:00,-100.57391304347826,18.039793599679705,16.854662051897975,11.920000000000002,2.7183043478260873,88.06521739130434,4.659196836642226,2.5997826086956524,0.8156521739130433,0.9490000000000001,9.767685603228186,12.31565217391304,359.7782608695652,361.24782608695654
2017-04-13 06:00:00-05:00,-94.11333333333333,61.807909310425266,105.80859490504726,11.709166666666674,2.6372333333333327,80.30333333333336,79.2642841789349,47.090333333333334,14.302433333333331,16.627633333333332,83.71719504155355,12.17,359.0683333333333,360.70499999999987
2017-04-13 07:00:00-05:00,-84.54650000000001,149.11676104234886,300.0712872214544,11.808499999999999,3.808083333333334,68.74566666666665,279.2892331102942,204.08333333333331,68.63216666666668,73.8395,295.03502390170246,12.677333333333333,362.5416666666667,364.1433333333333
2017-04-13 08:00:00-05:00,-73.90616666666665,292.8342751863986,313.7378397022782,12.431166666666662,2.923783333333334,57.34866666666665,298.39495135183756,245.36833333333334,80.42983333333333,87.42,310.0868566414551,13.227666666666664,356.7783333333333,358.5383333333333
2017-04-13 09:00:00-05:00,-60.842333333333336,360.4858756738867,528.4941930992601,12.725999999999997,3.403750000000001,46.62983333333333,508.9004248162082,430.91833333333335,138.9,149.9633333333333,555.0275486591339,13.459666666666665,349.4333333333332,350.7450000000002
2017-04-13 10:00:00-05:00,-43.313,275.05084731933545,774.77978681306,13.77016666666667,3.1905333333333328,37.456333333333326,760.249188404367,663.7305084745763,202.56779661016947,222.16271186440676,867.6854815676645,15.249152542372885,335.58474576271175,336.8305084745762
2017-04-13 11:00:00-05:00,-19.240399999999998,194.20903977252217,903.3512631283053,14.98416666666667,2.693033333333333,31.3925,888.5733969365025,777.505,226.85833333333326,250.47333333333333,1020.0429686758936,16.590999999999998,322.21000000000004,323.40500000000003
2017-04-13 12:00:00-05:00,9.579516666666668,224.34839825172202,892.6244750607364,16.408333333333335,2.419683333333334,30.39216666666667,881.1619862661281,754.315,217.61833333333325,241.1416666666666,1004.8230150984687,18.042833333333338,321.4083333333335,322.4783333333333
2017-04-13 13:00:00-05:00,35.86983333333333,306.76647723282343,761.9143393447652,17.64066666666667,2.374883333333334,34.8865,751.9246327920285,644.3933333333331,187.33333333333337,208.05499999999998,843.7975179027909,18.848333333333336,324.38833333333343,325.63500000000005
2017-04-13 14:00:00-05:00,55.51883333333335,240.64218526506156,756.1142211136138,18.383499999999994,2.4417166666666663,43.19266666666666,737.9195811537801,645.6900000000002,189.8566666666667,211.09999999999997,828.6298654388286,19.95566666666666,327.1683333333333,328.6000000000001
2017-04-13 15:00:00-05:00,69.87349999999999,223.87570692769992,565.7882662764129,18.862499999999997,3.1883999999999997,53.49283333333334,537.2946678437409,474.91,142.42333333333326,159.80300000000005,599.2079939396427,20.319500000000005,337.53666666666675,339.2633333333332
2017-04-13 16:00:00-05:00,81.18716666666664,195.16384219943694,235.0064940424236,18.754333333333324,3.1701333333333337,64.7105,231.01704381114203,217.72666666666666,61.11066666666666,75.26866666666666,245.97179351027108,19.668666666666663,346.79333333333324,348.31499999999994
2017-04-13 17:00:00-05:00,91.01833333333335,102.60451984944315,118.29112461167941,18.177000000000003,3.085466666666666,76.24966666666664,106.18733061551687,116.66299999999995,27.220500000000005,40.846000000000004,114.91173975294218,18.709,351.01333333333343,352.96333333333337
2017-04-13 18:00:00-05:00,99.14318181818182,30.621468760628044,27.053183490226164,17.504545454545447,2.997227272727272,86.1,16.42470185576288,37.967045454545456,3.279477272727272,13.318568181818177,21.5441045777217,17.772499999999994,355.6545454545455,357.62045454545455
2017-04-14 05:00:00-05:00,-100.89583333333333,19.642184620018057,15.876671182540113,10.123749999999998,1.5425833333333332,87.89166666666667,6.385734113812155,3.561291666666666,1.0345833333333332,1.3114999999999999,11.711964248689583,10.037916666666664,369.0791666666667,370.5208333333333
2017-04-14 06:00:00-05:00,-94.35999999999999,88.10546090598382,96.36464401620803,10.750333333333339,1.5953499999999998,80.03433333333335,79.67415890618659,56.54666666666669,18.36518333333333,20.817799999999995,83.47249462166519,10.810999999999998,369.5783333333332,371.42499999999995
2017-04-14 07:00:00-05:00,-84.811,189.39924621761642,200.84099221901675,11.656833333333331,2.1567500000000006,68.47349999999997,187.5900935106247,145.17833333333334,47.23066666666667,52.161666666666655,192.38068634158614,12.385500000000002,359.43166666666656,361.42499999999984
2017-04-14 08:00:00-05:00,-74.18216666666667,301.610170335644,346.90460149868153,12.739666666666666,2.1901333333333333,57.06650000000001,338.1627293703671,271.845,87.79966666666668,95.04733333333334,352.90370842116073,14.141,351.4716666666665,353.0899999999999
2017-04-14 09:00:00-05:00,-61.12133333333332,222.5216586711043,671.7662603350052,14.612499999999999,1.8927833333333337,46.32633333333334,643.1849865735961,553.3133333333333,169.1833333333333,182.85166666666674,729.3863854444339,17.22066666666667,331.64000000000004,332.9099999999999
2017-04-14 10:00:00-05:00,-43.54616666666668,161.33521662818063,838.0711899355138,16.337333333333333,1.8722166666666669,37.12150000000001,819.6391509289231,712.6833333333333,208.625,229.0616666666666,935.894274174961,19.587166666666672,321.8649999999999,323.06499999999994
2017-04-14 11:00:00-05:00,-19.30283333333334,179.2504702135219,910.3212917417648,17.754666666666658,2.163483333333333,31.031333333333333,894.1789801422251,781.0716666666667,221.61166666666668,244.23833333333326,1024.7501615205597,21.81283333333333,312.74,313.8433333333332
2017-04-14 12:00:00-05:00,9.790866666666666,379.2372876865939,904.8476073646967,18.622500000000002,2.2020500000000003,30.046833333333336,882.5599190800909,705.475,204.6083333333333,226.7166666666667,1003.8554262400141,22.256666666666668,324.60000000000014,325.6616666666668
2017-04-14 13:00:00-05:00,36.25233333333334,335.672317476147,821.4101725549913,19.75166666666667,1.7455666666666665,34.596499999999985,813.3801420444705,709.1766666666666,199.73666666666662,221.32000000000005,919.9645074930045,23.0865,312.60499999999996,313.935
2017-04-14 14:00:00-05:00,55.928666666666636,244.5235391570125,749.3806392348622,20.20183333333333,2.097483333333334,42.9585,717.299104843447,635.0749999999999,181.8288333333333,201.8678333333334,814.302788215424,23.916833333333333,318.32166666666666,319.8166666666668
2017-04-14 15:00:00-05:00,70.256,247.45762684924458,558.1229902353427,20.287333333333326,2.612283333333333,53.29566666666666,512.3952497698234,459.9266666666669,133.60466666666665,149.9935,575.076118655217,22.983999999999998,326.4733333333333,328.0799999999999
2017-04-14 16:00:00-05:00,81.53499999999998,166.87005702160621,327.15735567217,20.041000000000004,2.9470833333333326,64.53133333333336,281.89896994804525,258.68166666666673,73.34300000000002,87.57616666666667,311.1515834238656,21.579333333333334,339.14666666666665,340.765
2017-04-14 17:00:00-05:00,91.35166666666666,115.72504694627949,126.54046421221729,19.21483333333334,2.8234500000000002,76.07666666666664,110.61279332387198,113.38999999999996,25.955666666666662,39.481,116.308956630782,19.755166666666675,349.01499999999993,350.88500000000016
2017-04-14 18:00:00-05:00,99.30476190476189,29.211729947344285,28.313701305401434,18.530952380952368,2.3219999999999996,85.75476190476189,15.283331406404287,36.46666666666666,2.979595238095237,12.694547619047617,21.52663825887518,18.31452380952381,352.56904761904764,354.4976190476191
2017-04-15 05:00:00-05:00,-100.65555555555554,6.48462023569665,3.129161423990767,13.299444444444449,1.844333333333333,87.1222222222222,-0.9108332758620823,0.5444444444444444,0.2236111111111111,0.23511111111111113,3.729647284987216,13.069444444444445,324.5555555555555,300.4061111111111
2017-04-15 06:00:00-05:00,-94.60833333333335,34.992467156013305,30.87811785817127,13.340666666666664,1.8491833333333334,79.76933333333336,25.76866409020953,17.604066666666668,4.943533333333333,6.330116666666668,29.236948054255677,13.364000000000003,363.135,364.70166666666654
2017-04-15 07:00:00-05:00,-85.07166666666666,110.83804101818251,104.27165884033883,13.689500000000002,2.4433999999999987,68.2048333333333,96.0632197752553,78.02349999999998,24.156000000000002,27.743833333333328,96.06052163358248,14.210833333333332,355.9333333333334,358.1283333333333
2017-04-15 08:00:00-05:00,-74.45800000000003,179.21845499854075,170.18344406385648,14.095666666666675,2.860483333333334,56.78883333333331,162.97977245691075,133.9066666666667,42.01383333333333,47.41333333333333,160.94330795407797,15.225833333333329,354.1666666666668,356.045
2017-04-15 09:00:00-05:00,-61.40316666666666,323.55555347579127,310.7433762750474,14.877833333333331,2.8172333333333324,46.02733333333333,302.4224213561017,237.82166666666674,76.64633333333333,83.60633333333334,297.2578670950267,16.576833333333333,351.8816666666667,353.4783333333334
2017-04-15 10:00:00-05:00,-43.78349999999998,514.6741983805224,549.5683879716591,15.855999999999995,2.784116666666667,36.789500000000004,543.6249570059948,439.15499999999986,137.26666666666674,147.85000000000002,571.3626621082806,18.839666666666663,338.6183333333334,339.8883333333333
2017-04-15 11:00:00-05:00,-19.369200000000003,235.29190262832205,905.0734822031427,17.358833333333337,3.0948500000000005,30.673499999999997,877.063238580536,755.0583333333335,219.32666666666663,239.845,995.8793251790777,21.529,317.8549999999999,319.0333333333332
2017-04-15 12:00:00-05:00,10.002783333333332,207.1958560279084,895.3648406537511,19.212333333333326,2.47695,29.703500000000002,883.0984937679963,767.575,217.9383333333333,239.9483333333333,1004.29625678176,22.191333333333336,312.6816666666667,314.01166666666666
2017-04-15 13:00:00-05:00,36.636833333333335,248.28248419106114,849.7437918670333,20.651666666666664,2.5262000000000002,34.309333333333335,834.0164617998211,728.5133333333335,205.99166666666667,227.6533333333333,943.2670112282797,24.91516666666666,312.6133333333334,313.7283333333333
2017-04-15 14:00:00-05:00,56.336999999999996,320.3408655249242,721.2587670662382,21.934833333333334,2.8448833333333337,42.728,688.7048717521681,522.3150000000002,155.16833333333338,167.23333333333332,769.5918574769189,25.452166666666656,329.0966666666666,304.27650000000006
2017-04-15 15:00:00-05:00,70.63516666666669,262.5103573790154,270.1848558048197,22.792499999999983,2.6504333333333343,53.09983333333334,252.30678499644748,214.8716666666666,64.2386666666667,72.20466666666665,261.042308272952,24.060000000000002,337.4866666666666,339.0983333333333
2017-04-15 16:00:00-05:00,81.88616666666663,241.6666657462183,302.0617169956842,22.896666666666672,2.836683333333333,64.3536666666667,296.0287678555006,236.79500000000004,73.3335,80.60433333333329,308.30111239508017,24.50016666666668,340.85666666666657,342.6866666666666
2017-04-15 17:00:00-05:00,91.67666666666668,84.4199623203996,78.73664273773656,23.690833333333366,2.3838333333333326,75.90216666666666,64.89885769162831,65.5675,15.815416666666664,22.465499999999995,71.2524516671337,23.640499999999996,342.84166666666664,344.89
2017-04-15 18:00:00-05:00,99.85333333333334,34.66415580196045,30.085828508829128,23.949777777777772,1.7388000000000001,85.85111111111111,20.133377796376692,28.85511111111111,4.198755555555556,9.947577777777779,25.464960663758266,22.603333333333335,344.3688888888888,346.46666666666664
2017-04-16 05:00:00-05:00,-101.60370370370369,14.505126525428311,10.310939882582849,18.684074074074072,2.6768518518518527,87.65185185185184,3.8237401184914783,2.0025555555555554,0.4751481481481481,0.6832962962962964,9.653082632881672,17.89333333333333,346.6481481481482,348.1703703703704
2017-04-16 06:00:00-05:00,-94.85499999999999,58.00564951928098,106.54265315889205,18.63416666666667,2.5164166666666663,79.5068333333333,90.11706192549823,49.978616666666674,15.158633333333333,17.311016666666667,84.11506514728732,18.60933333333334,352.55333333333346,354.3983333333334
2017-04-16 07:00:00-05:00,-85.33333333333336,108.4143125404746,327.1361824302957,20.19983333333334,2.8149666666666673,67.93966666666664,307.27953874873555,226.14833333333328,73.96416666666664,79.13366666666668,325.1947327778877,20.859666666666673,351.15500000000003,352.685
2017-04-16 08:00:00-05:00,-74.73499999999999,170.23728818767717,507.2276556814448,21.25900000000002,3.2913833333333335,56.51350000000001,486.121669360438,410.285,128.24,137.74000000000004,536.6209017503403,23.914666666666665,336.11833333333345,337.9866666666665
2017-04-16 09:00:00-05:00,-61.68549999999998,195.20150717144406,675.3624392100348,23.879166666666666,4.129766666666666,45.73199999999999,653.4774040692047,568.8433333333335,169.655,184.20333333333332,734.364433997573,26.000499999999988,324.2783333333334,326.09833333333336
2017-04-16 10:00:00-05:00,-44.0235,174.94726989228852,818.8639042680009,24.0,5.321599999999999,36.461999999999996,800.4284867707233,702.0316666666666,200.69833333333335,220.0,910.3502407699247,27.65450000000001,313.475,315.2516666666667
2017-04-16 11:00:00-05:00,-19.438166666666675,155.61205317071605,889.5258993433325,24.0,5.272133333333331,30.31883333333333,867.7311513430302,756.0833333333335,210.78850000000006,231.76783333333336,987.2812123796098,28.761833333333325,307.31166666666667,309.225
2017-04-16 12:00:00-05:00,10.214916666666664,246.95480229041894,840.2063179383644,24.0,5.929966666666666,29.362833333333324,733.5079782437284,610.1633333333334,171.45600000000002,190.56916666666666,829.6497647631143,29.504833333333334,316.04833333333335,317.5400000000001
2017-04-16 13:00:00-05:00,37.02166666666667,338.62146819378694,650.6761825862652,24.0,5.484483333333334,34.0255,631.1342636868809,516.5599999999998,146.89083333333335,165.068,695.0761143941,29.61316666666666,324.9483333333333,326.6583333333334
2017-04-16 14:00:00-05:00,56.74366666666668,255.9623351204867,342.98726777606737,24.0,3.8978666666666664,42.49883333333333,320.1401097334634,285.37500000000006,79.23583333333333,93.92816666666664,344.6156723777421,28.786,330.13666666666666,332.04500000000013
2017-04-16 15:00:00-05:00,71.014,194.12240941645734,204.42129442310443,24.0,5.0642000000000005,52.90633333333334,179.65198182548326,169.53333333333333,43.60000000000001,56.11399999999999,177.93032687240552,28.167666666666666,332.69333333333327,334.4733333333334
2017-04-16 16:00:00-05:00,82.23483333333328,193.96610134289992,320.077922930536,24.0,5.767400000000003,64.1771666666667,309.4061371412577,264.79833333333335,75.38166666666667,88.08516666666665,325.426356861702,28.45133333333334,333.3383333333333,335.26166666666666
2017-04-16 17:00:00-05:00,92.0,87.5254237494675,149.33687752839595,24.0,5.313383333333333,75.73049999999998,129.32249849530618,119.62999999999997,27.725499999999997,39.82533333333334,135.50761260159754,27.576000000000015,330.4233333333332,332.2633333333333
2017-04-16 18:00:00-05:00,100.24347826086958,38.25841318276963,36.19505834182858,24.0,3.296217391304348,85.76956521739132,23.618821974376843,43.29086956521739,4.750934782608695,14.109065217391306,29.04479382029026,26.139130434782604,331.98913043478257,334.07608695652164
2017-04-17 05:00:00-05:00,-101.83703703703705,15.46348614856323,11.067742178338737,19.477777777777767,2.670555555555555,87.4,4.985382633800797,3.637259259259259,0.864111111111111,1.2471481481481481,10.12629328207968,19.582962962962963,341.7814814814815,293.2996296296296
2017-04-17 06:00:00-05:00,-95.10166666666669,71.10546122387528,69.86794000811945,19.466666666666665,2.5046500000000007,79.24766666666667,61.976270527310824,49.212166666666654,14.73071666666667,17.284566666666663,66.31362666666892,19.68033333333334,351.71666666666664,353.7300000000001
2017-04-17 07:00:00-05:00,-85.59499999999996,121.61205245950129,121.2450058342203,19.870333333333328,3.384333333333333,67.67816666666668,107.04272197924364,92.62283333333333,27.53816666666667,32.19416666666667,108.5327354902156,20.216666666666665,347.8816666666666,350.075
2017-04-17 08:00:00-05:00,-75.01283333333336,148.7608291559525,139.4606079599058,18.816166666666668,4.2913166666666696,56.241666666666674,136.13196848712653,123.09166666666668,37.496833333333335,43.36833333333335,143.48743768636612,19.17916666666666,352.4133333333332,354.3283333333333
2017-04-17 09:00:00-05:00,-61.97016666666669,115.59510343267867,108.53308256500506,16.72316666666667,3.1351333333333327,45.439166666666665,102.74794408797639,100.87966666666668,29.17083333333333,35.727833333333336,106.04277564284183,17.135166666666667,354.0483333333334,356.22499999999997
2017-04-17 10:00:00-05:00,-44.26683333333334,198.05084693678808,192.97809199662606,15.644000000000002,2.8548,36.13800000000001,185.95455292540962,165.60666666666668,51.74533333333331,58.99033333333333,183.56962713906222,16.198499999999996,355.8350000000001,357.65499999999986
2017-04-17 11:00:00-05:00,-19.51035000000001,341.687381604297,334.72910436118326,16.1025,1.788933333333333,29.9665,322.70430383659726,272.78000000000003,88.86750000000002,97.22816666666667,325.22275291749963,16.78616666666667,356.6216666666667,357.99499999999995
2017-04-17 12:00:00-05:00,10.4278,303.53672356255305,291.8942961041693,16.758,2.2762999999999995,29.025333333333336,276.4201070394891,231.07333333333335,72.39200000000001,81.28033333333336,267.79490072119074,17.433666666666674,351.785,353.5066666666665
2017-04-17 13:00:00-05:00,37.40866666666667,412.9265517613759,410.4271660387692,17.81466666666667,2.6038833333333335,33.745833333333344,403.3962205734776,333.89166666666654,103.22966666666667,113.3381666666667,405.9176241838264,18.821166666666667,341.2416666666666,342.7149999999999
2017-04-17 14:00:00-05:00,57.15033333333333,393.8229762003695,392.0686342231599,18.386666666666667,3.0909166666666663,42.27233333333332,379.3423001781951,314.68,96.64916666666664,106.91300000000001,381.22910086019954,19.228500000000007,340.79833333333335,342.3166666666667
2017-04-17 15:00:00-05:00,71.38950000000001,215.20339073209874,547.3767992525924,19.586666666666662,3.8713333333333333,52.71466666666665,506.4867175940251,440.20833333333326,135.49433333333334,149.21216666666666,562.1910888295641,20.480999999999995,339.95333333333326,341.60499999999996
2017-04-17 16:00:00-05:00,82.57699999999997,87.80414337492257,415.0750270906456,20.72366666666667,3.5279833333333337,64.00350000000002,392.23058969733677,330.64333333333343,101.38583333333332,114.24999999999997,426.66106309122085,21.407500000000002,345.88999999999993,347.8500000000001
2017-04-17 17:00:00-05:00,92.32000000000001,62.92467057817175,204.07543882729092,20.917666666666676,2.7780666666666667,75.56066666666666,177.81645495321024,138.20816666666664,36.69068333333332,48.4595,184.0029897036935,21.3445,351.2983333333333,353.1066666666665
2017-04-17 18:00:00-05:00,100.31860465116279,25.205623459806585,33.90057139495966,20.631627906976743,1.1605813953488369,85.33488372093024,13.021509533268498,28.12581395348838,1.8539767441860466,9.715767441860466,17.289710575592178,19.934883720930237,352.23255813953494,354.4139534883721
2017-04-18 05:00:00-05:00,-102.30666666666666,19.69868180441991,24.84154175677691,12.252,2.099233333333333,87.41666666666667,4.680891595761375,3.1424333333333325,1.0194000000000003,1.1635333333333335,12.376949510632683,11.804666666666668,371.0299999999999,372.54999999999995
2017-04-18 06:00:00-05:00,-95.345,50.259886825152044,153.94415548158435,12.888333333333334,2.5642,78.98816666666661,114.04821860658824,57.27033333333334,18.681083333333333,20.901133333333327,118.61212291425379,13.493833333333336,368.0050000000001,369.72166666666664
2017-04-18 07:00:00-05:00,-85.85833333333335,71.63465180190495,364.6243558584071,14.404999999999996,3.0002500000000003,67.42016666666663,339.74480903910205,249.20999999999995,83.17333333333336,88.66000000000004,364.4531608774647,15.619166666666663,356.4383333333333,357.82
2017-04-18 08:00:00-05:00,-75.2918333333333,82.30508473857869,572.7406522044635,15.664166666666665,3.0260833333333337,55.974999999999994,544.4367845609572,461.1066666666666,147.04333333333335,157.78833333333333,606.577005633077,17.361166666666666,342.6566666666668,343.93833333333333
2017-04-18 09:00:00-05:00,-62.25700000000002,88.5536723442221,749.043608662922,16.85666666666667,2.452733333333334,45.15116666666667,726.2906105326597,629.2800000000001,190.1533333333333,207.44,817.4801550092308,18.844,329.93,330.96000000000004
2017-04-18 10:00:00-05:00,-44.51466666666668,94.56308884809245,878.5255974845102,17.874166666666667,1.9413499999999997,35.81783333333333,859.2762463137634,745.3116666666665,213.98499999999996,235.50999999999993,970.1316880525145,20.459833333333336,316.1133333333334,317.3150000000001
2017-04-18 11:00:00-05:00,-19.586000000000013,99.23728823437298,949.9710715048095,18.873333333333324,1.9933166666666664,29.619000000000003,933.6299499234719,806.8683333333333,226.42500000000004,249.56000000000006,1056.374333193626,20.623499999999993,309.30000000000007,310.41166666666675
2017-04-18 12:00:00-05:00,10.640216666666667,105.54802215705482,959.0409196115271,20.013166666666663,1.5755166666666665,28.6915,944.2688847417489,814.05,226.14499999999992,249.41333333333333,1068.6466760369062,20.956166666666665,306.41666666666674,307.65999999999997
2017-04-18 13:00:00-05:00,37.79399999999998,123.41054662248285,890.9816661605528,20.240999999999993,2.4773166666666677,33.46616666666666,895.5947351500253,772.9266666666665,216.55666666666673,239.5666666666667,1010.3670498074919,23.952333333333335,310.0200000000001,311.25333333333344
2017-04-18 14:00:00-05:00,57.55533333333336,128.5649715394848,733.1625241048166,20.693499999999993,1.9422166666666663,42.04883333333333,771.1689547996626,674.5566666666666,192.63999999999993,213.38999999999996,866.4686677746939,23.724666666666664,316.535,318.02500000000003
2017-04-18 15:00:00-05:00,71.76466666666667,122.73446337202401,639.3688510506569,21.56550000000001,2.185450000000001,52.524833333333305,607.4803201144895,534.1966666666666,156.54000000000002,174.16333333333338,676.3033530108008,24.584000000000003,326.42333333333335,328.11333333333334
2017-04-18 16:00:00-05:00,82.91799999999995,122.83239122164449,430.1479419472979,20.837333333333326,3.4754500000000004,63.82916666666668,389.87034740436536,335.185,98.54499999999999,113.74416666666662,419.05108941996406,23.15633333333333,340.32166666666654,342.0850000000001
2017-04-18 17:00:00-05:00,92.64000000000001,79.60828639244183,203.5337171764043,20.216500000000007,3.429250000000001,75.39200000000002,178.0659448951504,146.16333333333327,37.465,51.24449999999998,182.86354785608148,21.109833333333324,351.33666666666664,352.9516666666667
2017-04-18 18:00:00-05:00,101.09183673469387,33.093508838521394,42.91025281106559,19.24326530612245,3.6949387755102046,85.69183673469387,24.67493663004798,37.688367346938776,3.3625714285714294,13.133571428571424,25.23201492223447,18.936734693877554,353.491836734694,355.5428571428571
2017-04-19 05:00:00-05:00,-102.075,14.88229743925865,10.887364284266674,10.494166666666668,3.1747916666666662,86.64166666666667,6.004569956400765,3.4932916666666673,1.0313333333333334,1.26175,10.488465663344517,10.535833333333331,354.9833333333333,345.64124999999996
2017-04-19 06:00:00-05:00,-95.58666666666666,52.29566865048166,47.613249867883155,10.488833333333336,3.1332999999999998,78.73866666666669,46.343597547903975,39.384499999999996,12.056683333333332,14.382849999999998,51.33277322215684,10.762833333333337,365.69999999999993,367.32499999999993
2017-04-19 07:00:00-05:00,-86.12166666666667,148.90207049985838,143.76967473925285,10.833999999999998,2.997933333333333,67.16516666666669,141.00492720039023,117.15700000000001,37.53333333333334,41.892666666666656,144.8641079129253,11.451500000000003,360.45500000000004,362.46166666666664
2017-04-19 08:00:00-05:00,-75.57066666666665,202.66478344545527,194.34033587919305,11.538333333333343,3.192450000000001,55.71183333333332,194.82131836451302,164.51266666666663,52.701499999999996,58.85766666666665,199.10152260190776,12.986,358.45500000000004,360.2633333333333
2017-04-19 09:00:00-05:00,-62.545333333333325,181.30320097318028,171.7803743461821,11.974000000000009,3.226633333333333,44.8675,160.25717104855437,138.5495,42.44083333333332,49.70366666666665,154.96777814788683,12.991499999999998,358.6883333333334,360.5766666666667
2017-04-19 10:00:00-05:00,-44.76516666666666,279.39359728674873,267.6774103867445,12.834833333333336,3.928716666666667,35.50149999999999,260.126091261683,215.87333333333333,68.93666666666668,77.29116666666667,258.6027818489021,13.907999999999998,357.8666666666667,359.3416666666668
2017-04-19 11:00:00-05:00,-19.665533333333332,260.03201420922284,249.08595587196572,13.54933333333333,3.1402666666666663,29.274333333333338,239.06010023272452,201.1333333333333,62.72150000000002,71.69433333333335,234.46903831764823,14.740666666666668,356.40666666666675,357.95666666666654
2017-04-19 12:00:00-05:00,10.852416666666667,134.89265439649537,127.35569386966283,14.297500000000008,2.753683333333334,28.36033333333334,120.9745121124184,118.39000000000001,33.03216666666667,41.91316666666665,120.53236172648386,14.633,354.0533333333333,356.2616666666667
2017-04-19 13:00:00-05:00,38.179500000000004,172.33521700354393,163.4198667591162,14.750833333333336,2.492466666666667,33.191833333333335,159.89877910857533,147.73999999999992,43.112666666666655,52.35316666666668,158.36181926540252,15.618500000000001,354.32333333333344,356.1149999999999
2017-04-19 14:00:00-05:00,57.95899999999997,223.90772146918232,213.44174892158324,14.695833333333336,3.4515666666666656,41.82749999999999,207.4482423802319,181.25,55.341666666666676,64.93966666666667,203.40151357040617,15.457833333333333,358.1599999999999,359.95666666666676
2017-04-19 15:00:00-05:00,72.13566666666671,163.68738181622464,154.45588002366242,15.150166666666665,3.310400000000001,52.33633333333334,147.6144088987867,134.76500000000001,38.479833333333346,47.77883333333334,146.43504318763897,15.824666666666666,354.33833333333314,356.2333333333333
2017-04-19 16:00:00-05:00,83.25549999999996,107.18455759145446,99.89553783479394,15.497333333333335,3.405583333333334,63.65633333333335,95.50879922289154,96.20233333333333,24.61299999999999,33.98766666666668,96.60035550700098,15.931166666666666,353.43,355.4899999999999
2017-04-19 17:00:00-05:00,92.95333333333333,34.864406899431536,30.108767699434843,15.527333333333326,3.3744333333333327,75.22033333333336,23.66384710047807,33.994333333333344,4.552366666666666,12.031433333333334,26.847856473085468,15.485999999999997,358.5516666666668,360.8383333333333
2017-04-19 18:00:00-05:00,101.00454545454544,10.554699564919936,6.759084997982918,15.216818181818185,2.4545227272727277,85.08409090909092,1.8360673296321812,14.717500000000006,0.23927272727272728,4.866795454545454,6.579383103090933,15.192727272727273,342.3909090909091,344.58409090909095
2017-04-20 05:00:00-05:00,-102.77333333333334,10.384180872453808,6.955914105692813,12.64733333333333,2.4579333333333335,86.92999999999999,2.839424047531709,0.5874666666666667,0.45230000000000004,0.2538666666666667,7.535257298672268,12.859666666666667,349.06333333333333,320.34233333333333
2017-04-20 06:00:00-05:00,-95.83333333333333,11.999999981534906,8.337568285499263,12.727833333333342,2.305583333333333,78.48683333333335,4.19577374152911,2.3377833333333333,0.5518833333333333,0.8093166666666669,8.951153464707891,12.928666666666665,356.255,357.825
2017-04-20 07:00:00-05:00,-86.37666666666665,59.62900183182876,55.689662630247646,12.719833333333334,2.8358,66.91466666666669,50.72945900530845,42.470683333333334,13.109383333333335,15.276733333333334,54.84262606148361,12.998499999999998,361.82333333333315,363.6783333333333
2017-04-20 08:00:00-05:00,-75.8483333333333,239.50282407121247,235.68585028476932,13.61266666666666,2.014066666666667,55.45133333333334,216.82388498796362,176.94966666666667,56.043166666666686,60.821333333333335,223.38283369495963,14.163833333333336,348.46833333333325,350.3733333333333
2017-04-20 09:00:00-05:00,-62.83533333333332,382.1939750804289,601.9671337647503,15.461666666666668,1.1406500000000002,44.5885,493.9073168320666,399.86999999999995,125.62433333333328,134.275,535.3507054490045,16.82216666666667,337.7633333333333,339.0616666666666
2017-04-20 10:00:00-05:00,-45.019499999999994,219.16572454958992,830.0988863211819,18.037666666666663,1.3771666666666662,35.189333333333344,812.5564311386054,705.5866666666668,203.9199999999999,221.9816666666666,923.7153347660607,21.32216666666666,314.76000000000005,316.2716666666667
2017-04-20 11:00:00-05:00,-19.746949999999988,362.11676090226115,843.416057803363,21.225666666666687,1.1898333333333335,28.932666666666663,864.1927613414246,719.2750000000001,201.25666666666666,220.79499999999996,957.7472646507862,26.231499999999997,308.4800000000001,309.81333333333333
